panel	column	draw	log_group_sd	coordinate
1: Study 7, c=0.13	3. ACP (position)	9900	-2.15317128303385	-0.5062943979972534
1: Study 7, c=0.13	3. ACP (position)	9901	-1.41006743469955	-0.4862745205439768
1: Study 7, c=0.13	3. ACP (position)	9902	-1.3281673547129114	-1.3110084397764046
1: Study 7, c=0.13	3. ACP (position)	9903	-0.8594396026754106	-1.5502494637148663
1: Study 7, c=0.13	3. ACP (position)	9904	-0.9503468710709585	-1.2284380621391027
1: Study 7, c=0.13	3. ACP (position)	9905	-1.2666565532209804	-1.4143344177885233
1: Study 7, c=0.13	3. ACP (position)	9906	-0.5447967259436842	-0.6356634693212913
1: Study 7, c=0.13	3. ACP (position)	9907	-1.7710734682337959	-1.9958038322929
1: Study 7, c=0.13	3. ACP (position)	9908	-0.8360780623711532	-1.4069739454152543
1: Study 7, c=0.13	3. ACP (position)	9909	-1.1296772968304811	-1.0964009794522436
1: Study 7, c=0.13	3. ACP (position)	9910	-0.629183592751746	-1.3564986389292402
1: Study 7, c=0.13	3. ACP (position)	9911	-1.2852439171244945	-1.5077005397286285
1: Study 7, c=0.13	3. ACP (position)	9912	-1.527553385877966	-1.7117037597959217
1: Study 7, c=0.13	3. ACP (position)	9913	-1.4003893412941946	-1.2347558750073406
1: Study 7, c=0.13	3. ACP (position)	9914	-0.6052281836804938	-1.096484085987875
1: Study 7, c=0.13	3. ACP (position)	9915	-0.9995042116543158	-1.358459092983096
1: Study 7, c=0.13	3. ACP (position)	9916	-0.6456145342157569	-0.4281061432071435
1: Study 7, c=0.13	3. ACP (position)	9917	-1.216634682043594	-1.9754791448394051
1: Study 7, c=0.13	3. ACP (position)	9918	-1.1026289109461882	-1.5753592663306064
1: Study 7, c=0.13	3. ACP (position)	9919	-0.9988385899356171	-0.7734704858249526
1: Study 7, c=0.13	3. ACP (position)	9920	-0.5392557323361962	-1.5094599046802188
1: Study 7, c=0.13	3. ACP (position)	9921	-1.1398073763674497	-1.1446713117893532
1: Study 7, c=0.13	3. ACP (position)	9922	-1.0065474748788183	-0.9987848228286659
1: Study 7, c=0.13	3. ACP (position)	9923	-0.6747010136309562	-1.5923569552005143
1: Study 7, c=0.13	3. ACP (position)	9924	-1.6233673101754529	-0.850051953724905
1: Study 7, c=0.13	3. ACP (position)	9925	-0.5245529913579912	-0.965252399636144
1: Study 7, c=0.13	3. ACP (position)	9926	-0.7551484694515224	-1.0010239186554826
1: Study 7, c=0.13	3. ACP (position)	9927	-0.5232846618801856	-0.6138688534949045
1: Study 7, c=0.13	3. ACP (position)	9928	-0.7023261908682048	-0.7756590283827595
1: Study 7, c=0.13	3. ACP (position)	9929	-1.4489836913174163	-0.9441354816164812
1: Study 7, c=0.13	3. ACP (position)	9930	-1.3743482406011867	-0.697269819454884
1: Study 7, c=0.13	3. ACP (position)	9931	-0.4276858337835363	-1.8150336242370055
1: Study 7, c=0.13	3. ACP (position)	9932	-1.1328262149924715	0.36982957025411733
1: Study 7, c=0.13	3. ACP (position)	9933	0.06643779055041335	-1.2734133690372667
1: Study 7, c=0.13	3. ACP (position)	9934	-1.1311788239032834	-0.9829767337882777
1: Study 7, c=0.13	3. ACP (position)	9935	-1.0098753620559708	-1.062116135002093
1: Study 7, c=0.13	3. ACP (position)	9936	-0.9315825137312219	-1.182374569841712
1: Study 7, c=0.13	3. ACP (position)	9937	-1.0157232596911459	-1.1202382314390933
1: Study 7, c=0.13	3. ACP (position)	9938	-1.2069890057441741	-1.0704578577940849
1: Study 7, c=0.13	3. ACP (position)	9939	-1.2187953750269767	-1.3682598972325963
1: Study 7, c=0.13	3. ACP (position)	9940	-3.497178582547399	0.28242811281047864
1: Study 7, c=0.13	3. ACP (position)	9941	-2.9584407081822226	0.4532043535510807
1: Study 7, c=0.13	3. ACP (position)	9942	-3.232208040527732	0.4677876751378541
1: Study 7, c=0.13	3. ACP (position)	9943	-0.6773648909827295	-1.62834578781121
1: Study 7, c=0.13	3. ACP (position)	9944	-0.819255175922905	-0.7447033026931018
1: Study 7, c=0.13	3. ACP (position)	9945	-0.5242057147759761	-1.47853603716825
1: Study 7, c=0.13	3. ACP (position)	9946	-0.8977604510395111	-1.0101509570514042
1: Study 7, c=0.13	3. ACP (position)	9947	-1.326787256641026	-2.112903449708166
1: Study 7, c=0.13	3. ACP (position)	9948	-0.7414985788733165	-0.8989687631776313
1: Study 7, c=0.13	3. ACP (position)	9949	-1.6011653907174106	-1.4204801295374847
1: Study 7, c=0.13	3. ACP (position)	9950	-0.9073882441330019	-1.8468273629636054
1: Study 7, c=0.13	3. ACP (position)	9951	-1.116757319363061	-1.7981214175164497
1: Study 7, c=0.13	3. ACP (position)	9952	-1.6213064197142546	-1.3817964696493479
1: Study 7, c=0.13	3. ACP (position)	9953	-0.8755808757254115	-0.4398563429813185
1: Study 7, c=0.13	3. ACP (position)	9954	-1.8588297998992211	0.3540996861224208
1: Study 7, c=0.13	3. ACP (position)	9955	-0.6799767955235974	-1.7145957301790158
1: Study 7, c=0.13	3. ACP (position)	9956	-1.1539051224382335	-1.5073187938644828
1: Study 7, c=0.13	3. ACP (position)	9957	-1.0198819213604875	-2.0494037489404486
1: Study 7, c=0.13	3. ACP (position)	9958	-1.0035665642319371	-1.6548277169597059
1: Study 7, c=0.13	3. ACP (position)	9959	-1.2148811226745566	-0.4662656606698991
1: Study 7, c=0.13	3. ACP (position)	9960	-1.018039135587017	-0.2922936556203247
1: Study 7, c=0.13	3. ACP (position)	9961	-1.106185040951398	-2.0670277627412297
1: Study 7, c=0.13	3. ACP (position)	9962	-0.8124802956163153	-0.4578474627209594
1: Study 7, c=0.13	3. ACP (position)	9963	-0.8206535145193745	-2.1628185829520583
1: Study 7, c=0.13	3. ACP (position)	9964	-1.5843589467348296	-0.06032474627473002
1: Study 7, c=0.13	3. ACP (position)	9965	-2.056260098415059	-0.1304469440738414
1: Study 7, c=0.13	3. ACP (position)	9966	-0.6677686587554986	-2.5045340773234
1: Study 7, c=0.13	3. ACP (position)	9967	-1.492659908145223	0.29706457058857616
1: Study 7, c=0.13	3. ACP (position)	9968	-2.2473755880847595	-1.3964564125436596
1: Study 7, c=0.13	3. ACP (position)	9969	-0.1571591636650409	-1.8522788957281304
1: Study 7, c=0.13	3. ACP (position)	9970	-1.2271474198735803	-2.033024986727835
1: Study 7, c=0.13	3. ACP (position)	9971	-0.8857058243607892	-1.5050812314362072
1: Study 7, c=0.13	3. ACP (position)	9972	-0.800778415385351	-0.42160602896391985
1: Study 7, c=0.13	3. ACP (position)	9973	-0.46208361070612614	-1.4330384728861294
1: Study 7, c=0.13	3. ACP (position)	9974	-0.08053086188928303	-0.2632248584326243
1: Study 7, c=0.13	3. ACP (position)	9975	-1.222459888344666	-1.512667902214374
1: Study 7, c=0.13	3. ACP (position)	9976	-0.5037574448686333	-0.8883336900771146
1: Study 7, c=0.13	3. ACP (position)	9977	-1.2300809312536853	-0.30245953704692674
1: Study 7, c=0.13	3. ACP (position)	9978	-1.2228775175625075	-1.2321590553923156
1: Study 7, c=0.13	3. ACP (position)	9979	-1.903339070059716	-0.14503053169298474
1: Study 7, c=0.13	3. ACP (position)	9980	-0.7377470391157066	-1.5838959083087727
1: Study 7, c=0.13	3. ACP (position)	9981	-0.7155583334029968	-0.9887954011180705
1: Study 7, c=0.13	3. ACP (position)	9982	-0.630336132503951	-1.1736825274117484
1: Study 7, c=0.13	3. ACP (position)	9983	-1.9136014980768379	-0.9553946752481423
1: Study 7, c=0.13	3. ACP (position)	9984	-0.15735382960182404	-0.9254080503243205
1: Study 7, c=0.13	3. ACP (position)	9985	-1.4081766767428534	-1.3525849987083371
1: Study 7, c=0.13	3. ACP (position)	9986	-1.0111404578507266	-1.4441810163431124
1: Study 7, c=0.13	3. ACP (position)	9987	-1.801400844378065	-1.7290821791698547
1: Study 7, c=0.13	3. ACP (position)	9988	-1.2054436309772893	0.29899885516176417
1: Study 7, c=0.13	3. ACP (position)	9989	-2.26647368525765	-0.8689292081842616
1: Study 7, c=0.13	3. ACP (position)	9990	-2.2860999699727524	-0.7453143241398458
1: Study 7, c=0.13	3. ACP (position)	9991	-2.894680688799443	-0.029682369648701547
1: Study 7, c=0.13	3. ACP (position)	9992	-3.753661407394846	0.3912751593809713
1: Study 7, c=0.13	3. ACP (position)	9993	-2.7001966148369156	-0.31337679725221873
1: Study 7, c=0.13	3. ACP (position)	9994	-2.682371145759765	-0.2946693915554823
1: Study 7, c=0.13	3. ACP (position)	9995	-2.519012438271996	0.37751490223001305
1: Study 7, c=0.13	3. ACP (position)	9996	-2.2399549650799626	-1.417239754013185
1: Study 7, c=0.13	3. ACP (position)	9997	-2.0363685949648427	0.2866739727175642
1: Study 7, c=0.13	3. ACP (position)	9998	-1.9896103468512645	-1.3404421354669247
1: Study 7, c=0.13	3. ACP (position)	9999	-0.7349630932518189	-0.7981806267162798
1: Study 7, c=0.13	3. ACP (position)	10000	-0.7484304749281563	-0.853125392750905
2: Study 5, c=0.33	1. CP	1	-3.0483305666283416	0.055360830895480495
2: Study 5, c=0.33	1. CP	2	-2.6352225342830202	0.07635482644267406
2: Study 5, c=0.33	1. CP	3	-1.6970541757369744	0.07619096305933311
2: Study 5, c=0.33	1. CP	4	-1.0326848988767559	0.2994584160240446
2: Study 5, c=0.33	1. CP	5	-0.7532189143514313	0.08289819833916343
2: Study 5, c=0.33	1. CP	6	-1.5292819294567475	0.19173705416375705
2: Study 5, c=0.33	1. CP	7	-0.6303231359833622	0.47016017022860246
2: Study 5, c=0.33	1. CP	8	-1.61129397591786	-0.2449094200809283
2: Study 5, c=0.33	1. CP	9	-1.6347127030822175	-0.1912255064394694
2: Study 5, c=0.33	1. CP	10	-1.591034060088442	-0.348290693366232
2: Study 5, c=0.33	1. CP	11	-0.9343782910179934	-0.3218282610095685
2: Study 5, c=0.33	1. CP	12	-1.2589678809705882	0.17233829323741778
2: Study 5, c=0.33	1. CP	13	-1.6880766979947752	0.08063230666279737
2: Study 5, c=0.33	1. CP	14	-2.0172412046057495	-0.09480030936874341
2: Study 5, c=0.33	1. CP	15	-0.9157237667763752	0.5217868301023411
2: Study 5, c=0.33	1. CP	16	-1.0353124944924095	-0.09534264795774933
2: Study 5, c=0.33	1. CP	17	-0.5700461623277172	-0.2246430354283386
2: Study 5, c=0.33	1. CP	18	-1.2191693160858423	0.2901774526970016
2: Study 5, c=0.33	1. CP	19	-0.48245348522605613	-0.04017660881280583
2: Study 5, c=0.33	1. CP	20	-0.10685372413856498	0.21930805349380586
2: Study 5, c=0.33	1. CP	21	-1.7301170525168816	0.021561770566024808
2: Study 5, c=0.33	1. CP	22	-1.813880584226249	-0.23733707830814457
2: Study 5, c=0.33	1. CP	23	-1.8306081454971745	0.2760279878385399
2: Study 5, c=0.33	1. CP	24	-1.962374873993206	0.09800959978881378
2: Study 5, c=0.33	1. CP	25	-1.0745854735150548	0.58304884756481
2: Study 5, c=0.33	1. CP	26	-0.8358541344988466	-0.22502897417092574
2: Study 5, c=0.33	1. CP	27	-1.9326603147780905	0.2274822913314812
2: Study 5, c=0.33	1. CP	28	-2.3734590373070805	0.16881836121402308
2: Study 5, c=0.33	1. CP	29	-1.480593900910452	0.2828653466078794
2: Study 5, c=0.33	1. CP	30	-0.8383311854532893	0.013419751715338426
2: Study 5, c=0.33	1. CP	31	-1.0043021733391273	0.1524688258279404
2: Study 5, c=0.33	1. CP	32	-1.018066006599086	0.20223598445779478
2: Study 5, c=0.33	1. CP	33	-1.8309297140314498	-0.016311098756310868
2: Study 5, c=0.33	1. CP	34	-1.2611188610527226	0.29521732882714746
2: Study 5, c=0.33	1. CP	35	-1.5687382908091123	0.20610046289337014
2: Study 5, c=0.33	1. CP	36	-0.9566006146391308	0.2796964716138984
2: Study 5, c=0.33	1. CP	37	-1.491109206445693	-0.03380273213502349
2: Study 5, c=0.33	1. CP	38	-0.8997607223229744	-0.09816451058772598
2: Study 5, c=0.33	1. CP	39	-1.9153060251660272	0.0254144507726692
2: Study 5, c=0.33	1. CP	40	-1.1706316688838974	0.13536059640483136
2: Study 5, c=0.33	1. CP	41	-1.149254990859515	-0.023635891413975412
2: Study 5, c=0.33	1. CP	42	-1.115982940361558	-0.3170350074696333
2: Study 5, c=0.33	1. CP	43	-0.4358424552548385	0.15461678538075987
2: Study 5, c=0.33	1. CP	44	-1.2286034108902113	-0.11456832432014605
2: Study 5, c=0.33	1. CP	45	-1.5082913509319062	0.0684601040608289
2: Study 5, c=0.33	1. CP	46	-2.185814494113712	-0.011015655279475579
2: Study 5, c=0.33	1. CP	47	-0.5666995421820322	-0.23926311177877627
2: Study 5, c=0.33	1. CP	48	-1.698611538659545	-0.14947219638163567
2: Study 5, c=0.33	1. CP	49	-1.5234705835833238	-0.014542239189307714
2: Study 5, c=0.33	1. CP	50	-0.5392064096448196	0.13959680687625683
2: Study 5, c=0.33	1. CP	51	-1.1118468974057476	0.20678239018393021
2: Study 5, c=0.33	1. CP	52	-0.7484164589144787	0.2822869323419959
2: Study 5, c=0.33	1. CP	53	-0.6151685631799948	0.1586499491544005
2: Study 5, c=0.33	1. CP	54	-0.8657380883582579	0.25192300465452894
2: Study 5, c=0.33	1. CP	55	-0.6194329315138036	-0.20452693884788162
2: Study 5, c=0.33	1. CP	56	-1.7545387924664202	-0.03704902357407247
2: Study 5, c=0.33	1. CP	57	-0.4023894870203286	-0.28397489227902795
2: Study 5, c=0.33	1. CP	58	-1.3843484436651536	0.231554041011104
2: Study 5, c=0.33	1. CP	59	-0.8477792873495653	0.18464011924275428
2: Study 5, c=0.33	1. CP	60	-0.4535668814773219	0.3233276901250321
2: Study 5, c=0.33	1. CP	61	-0.8501460112504681	0.4408391649670298
2: Study 5, c=0.33	1. CP	62	-0.9760228832805642	0.43128334854281875
2: Study 5, c=0.33	1. CP	63	-1.2819676473697266	0.12583885486992816
2: Study 5, c=0.33	1. CP	64	-0.49624290313554836	0.42251587405448787
2: Study 5, c=0.33	1. CP	65	-0.5856901311307454	0.33629889101119675
2: Study 5, c=0.33	1. CP	66	-1.03147988532134	-0.11245647752162308
2: Study 5, c=0.33	1. CP	67	-1.1120745412847393	-0.0547830112461851
2: Study 5, c=0.33	1. CP	68	-0.8365117130639037	0.2925329349954965
2: Study 5, c=0.33	1. CP	69	-0.9369935769750084	-0.12051798613943238
2: Study 5, c=0.33	1. CP	70	-0.5694702348623407	-0.03341692104657723
2: Study 5, c=0.33	1. CP	71	-1.4648667661365684	0.20109454123890932
2: Study 5, c=0.33	1. CP	72	-1.8067134828864668	-0.2577671386603716
2: Study 5, c=0.33	1. CP	73	-1.8255713181798179	0.22205391961619647
2: Study 5, c=0.33	1. CP	74	-1.366914836796786	0.000995010739323613
2: Study 5, c=0.33	1. CP	75	-1.4262943301349653	0.0959243831152242
2: Study 5, c=0.33	1. CP	76	-1.230074972154938	0.02380908406887773
2: Study 5, c=0.33	1. CP	77	-1.1821539521224402	-0.11851209532551245
2: Study 5, c=0.33	1. CP	78	-1.041426150350087	0.37621284275761346
2: Study 5, c=0.33	1. CP	79	-1.6369297358023682	0.12337923391732744
2: Study 5, c=0.33	1. CP	80	-1.034170250790352	0.28750725899257623
2: Study 5, c=0.33	1. CP	81	-0.5936796175050842	0.18569332618795092
2: Study 5, c=0.33	1. CP	82	-1.5139846353711626	0.11150156617965383
2: Study 5, c=0.33	1. CP	83	-0.4745346302208686	0.11986588129613157
2: Study 5, c=0.33	1. CP	84	-0.6256006017663188	0.1911596036994037
2: Study 5, c=0.33	1. CP	85	-0.5975221062488834	0.05593569028673866
2: Study 5, c=0.33	1. CP	86	-1.8152621989099431	0.2654401214067874
2: Study 5, c=0.33	1. CP	87	-1.3196717813269934	-0.008688844716474764
2: Study 5, c=0.33	1. CP	88	-0.9874601220230057	0.3322680477391908
2: Study 5, c=0.33	1. CP	89	-1.2371464958814073	0.07089406314961354
2: Study 5, c=0.33	1. CP	90	-1.4619213059665686	0.05215334828765729
2: Study 5, c=0.33	1. CP	91	-1.6496487372793145	0.14519139295245548
2: Study 5, c=0.33	1. CP	92	-0.8328608045507342	-0.06629463277160749
2: Study 5, c=0.33	1. CP	93	-0.9075681075219267	0.1787214950979683
2: Study 5, c=0.33	1. CP	94	-0.9080832089775202	0.42750866664738335
2: Study 5, c=0.33	1. CP	95	-0.7621344255579301	0.6084244330719902
2: Study 5, c=0.33	1. CP	96	-0.3496505781962941	0.7210135317730587
2: Study 5, c=0.33	1. CP	97	-0.695829777825498	-0.03743699502509495
2: Study 5, c=0.33	1. CP	98	-1.4632337380082001	0.547269680656667
2: Study 5, c=0.33	1. CP	99	-1.3714680009625813	-0.13244128567575064
2: Study 5, c=0.33	1. CP	100	-0.6951986818704793	0.8752160612468148
2: Study 5, c=0.33	1. CP	101	-0.3875672696926759	1.0723669910408544
2: Study 5, c=0.33	1. CP	102	-0.21145246812536067	0.7671404727513639
2: Study 5, c=0.33	1. CP	103	-0.08963059743550267	1.3355467763898388
2: Study 5, c=0.33	1. CP	104	-0.0699674418526296	1.145460496008221
2: Study 5, c=0.33	1. CP	105	0.27173475517409235	1.1293196022923881
2: Study 5, c=0.33	1. CP	106	-0.44980454224627153	-0.48926776176107617
2: Study 5, c=0.33	1. CP	107	-0.9677643156347897	-0.20866697760937025
2: Study 5, c=0.33	1. CP	108	-0.23790102152135278	-0.35678412422073363
2: Study 5, c=0.33	1. CP	109	-0.8308390855782574	-0.059226814758543585
2: Study 5, c=0.33	1. CP	110	-0.6329287601572269	-0.15730866169537308
2: Study 5, c=0.33	1. CP	111	-0.5209875395583053	0.27607461912008535
2: Study 5, c=0.33	1. CP	112	-1.0601396335123048	0.3220048471498033
2: Study 5, c=0.33	1. CP	113	-1.1876015012524788	0.3259294023005499
2: Study 5, c=0.33	1. CP	114	-1.1542903651300287	-0.05576208343649155
2: Study 5, c=0.33	1. CP	115	-1.2636977142074552	0.11254664542215602
2: Study 5, c=0.33	1. CP	116	-1.5089744535559757	-0.05657486332671199
2: Study 5, c=0.33	1. CP	117	-1.160473514313501	-0.22431358804050347
2: Study 5, c=0.33	1. CP	118	-0.45661009669813546	-0.10809155971645876
2: Study 5, c=0.33	1. CP	119	-0.6024792602870187	0.11146402769866613
2: Study 5, c=0.33	1. CP	120	-0.6711498330992791	0.3079994845966401
2: Study 5, c=0.33	1. CP	121	-0.4593806460597822	0.4225663463451032
2: Study 5, c=0.33	1. CP	122	-0.7988718208705597	0.2773453303082325
2: Study 5, c=0.33	1. CP	123	-0.2960247511599122	0.7348701391027791
2: Study 5, c=0.33	1. CP	124	-0.5234900213128123	0.7454375211384086
2: Study 5, c=0.33	1. CP	125	-0.03327373747561424	0.9629711477060746
2: Study 5, c=0.33	1. CP	126	-0.7687971353629905	0.37322596413917125
2: Study 5, c=0.33	1. CP	127	-0.49961775869400016	0.3120164693756873
2: Study 5, c=0.33	1. CP	128	-1.4763308323826227	0.011396817265973674
2: Study 5, c=0.33	1. CP	129	-0.7595744373573178	0.1843313285844138
2: Study 5, c=0.33	1. CP	130	-1.109986590614625	-0.014403043624634576
2: Study 5, c=0.33	1. CP	131	-0.7591463662715559	0.5333842535386297
2: Study 5, c=0.33	1. CP	132	-0.9319050470073718	0.4418153073373857
2: Study 5, c=0.33	1. CP	133	-0.510187276637192	0.04350602082069356
2: Study 5, c=0.33	1. CP	134	-1.08436336492475	0.022970200457630152
2: Study 5, c=0.33	1. CP	135	-0.8971978194402191	0.1881667322417542
2: Study 5, c=0.33	1. CP	136	-0.8801260165241294	0.29113085274728134
2: Study 5, c=0.33	1. CP	137	-0.37958413737712215	0.46217214029069176
2: Study 5, c=0.33	1. CP	138	-1.0026470272929802	0.0001864487121405122
2: Study 5, c=0.33	1. CP	139	-1.441507028892342	0.2426985471430075
2: Study 5, c=0.33	1. CP	140	-1.3964505408369805	0.15983754479046597
2: Study 5, c=0.33	1. CP	141	-1.747918702245427	0.008851003433917969
2: Study 5, c=0.33	1. CP	142	-0.3004246248531395	0.40719706748036716
2: Study 5, c=0.33	1. CP	143	-1.4704002677026593	0.013011914392286265
2: Study 5, c=0.33	1. CP	144	-1.2439984786110796	0.2273474079130052
2: Study 5, c=0.33	1. CP	145	-1.0292772312058547	0.27914436713767277
2: Study 5, c=0.33	1. CP	146	-0.4808556915007479	0.4156097726143068
2: Study 5, c=0.33	1. CP	147	-0.8605236127942812	-0.16904148427731897
2: Study 5, c=0.33	1. CP	148	-0.8958551611519283	0.220135602535907
2: Study 5, c=0.33	1. CP	149	-0.7504761254496883	0.15441970665760824
2: Study 5, c=0.33	1. CP	150	-1.1040934344864743	0.036788732145932146
2: Study 5, c=0.33	1. CP	151	-1.1185167412987895	0.057035795667579624
2: Study 5, c=0.33	1. CP	152	-1.1105716235602967	0.13726043240255384
2: Study 5, c=0.33	1. CP	153	-1.0937182650297879	0.15430078575559372
2: Study 5, c=0.33	1. CP	154	-1.1902809577127194	0.17417272294221928
2: Study 5, c=0.33	1. CP	155	-1.4223787943646669	-0.028739245535209113
2: Study 5, c=0.33	1. CP	156	-0.9005068690485661	0.32106235962313434
2: Study 5, c=0.33	1. CP	157	-2.1646226233148305	0.023654831376665728
2: Study 5, c=0.33	1. CP	158	-2.247230442534705	-0.04912358987591401
2: Study 5, c=0.33	1. CP	159	-0.5172966975543536	0.39515982944904926
2: Study 5, c=0.33	1. CP	160	-1.3028511586021414	0.046528506322306235
2: Study 5, c=0.33	1. CP	161	-0.6901536708211354	0.1253014768756161
2: Study 5, c=0.33	1. CP	162	-1.5239299088694311	-0.20318732670630027
2: Study 5, c=0.33	1. CP	163	-1.6398899946662715	-0.17588724986802093
2: Study 5, c=0.33	1. CP	164	-1.929382276275447	-0.1127360974733337
