panel	column	draw	log_group_sd	coordinate
1: APhTh04, c=0.80	2. NCP	2921	2.0147091561648773	-7.544455145467239
1: APhTh04, c=0.80	2. NCP	2922	1.5378783818037034	-9.346682150148492
1: APhTh04, c=0.80	2. NCP	2923	2.0109953247339982	-7.623388830668758
1: APhTh04, c=0.80	2. NCP	2924	1.7058347088447605	-9.28408081555797
1: APhTh04, c=0.80	2. NCP	2925	3.541159773775378	-2.5632961885529224
1: APhTh04, c=0.80	2. NCP	2926	2.5150128536414047	-4.796301139209227
1: APhTh04, c=0.80	2. NCP	2927	3.189807014664642	-3.75998649269129
1: APhTh04, c=0.80	2. NCP	2928	2.6929741208717104	-4.63117675058702
1: APhTh04, c=0.80	2. NCP	2929	2.9683036406224743	-3.047063197210104
1: APhTh04, c=0.80	2. NCP	2930	2.503816373235422	-6.320394526623964
1: APhTh04, c=0.80	2. NCP	2931	3.2246165474545094	-3.492990361099823
1: APhTh04, c=0.80	2. NCP	2932	2.9075173196415136	-3.7386075819578837
1: APhTh04, c=0.80	2. NCP	2933	3.07861911504952	-3.0291222810308205
1: APhTh04, c=0.80	2. NCP	2934	3.1171505355670965	-3.405637601367841
1: APhTh04, c=0.80	2. NCP	2935	2.7906737459715574	-4.634784362530111
1: APhTh04, c=0.80	2. NCP	2936	3.156061981964293	-3.4586981773344982
1: APhTh04, c=0.80	2. NCP	2937	1.5795189298226255	-10.11409676490316
1: APhTh04, c=0.80	2. NCP	2938	3.106872142532494	-3.4358257147437072
1: APhTh04, c=0.80	2. NCP	2939	2.898608900466197	-5.005656877218452
1: APhTh04, c=0.80	2. NCP	2940	2.991516323345965	-4.047837932865839
1: APhTh04, c=0.80	2. NCP	2941	2.897247980779398	-3.676820773900884
1: APhTh04, c=0.80	2. NCP	2942	3.3726944335243645	-2.635721651646841
1: APhTh04, c=0.80	2. NCP	2943	3.121580929224452	-2.818878731142022
1: APhTh04, c=0.80	2. NCP	2944	1.928021790281819	-8.303774026755203
1: APhTh04, c=0.80	2. NCP	2945	1.5625836225987682	-10.574450065953542
1: APhTh04, c=0.80	2. NCP	2946	2.555682936277467	-6.041043882055649
1: APhTh04, c=0.80	2. NCP	2947	3.177697515214857	-3.9082287681954044
1: APhTh04, c=0.80	2. NCP	2948	2.762860204882157	-3.3961223605363466
1: APhTh04, c=0.80	2. NCP	2949	3.4283228973996445	-3.220621972922903
1: APhTh04, c=0.80	2. NCP	2950	1.9301837570403646	-5.284107761151789
1: APhTh04, c=0.80	2. NCP	2951	2.856029724238785	-5.093563124472384
1: APhTh04, c=0.80	2. NCP	2952	3.2676139184505284	-2.873980441046938
1: APhTh04, c=0.80	2. NCP	2953	2.74869621808927	-4.618857383732619
1: APhTh04, c=0.80	2. NCP	2954	2.3856235877156897	-5.624724134535523
1: APhTh04, c=0.80	2. NCP	2955	2.5820396584273	-5.609908683455058
1: APhTh04, c=0.80	2. NCP	2956	2.4242710449372935	-4.4102942040674
1: APhTh04, c=0.80	2. NCP	2957	3.0056242798775434	-3.9361927299646173
1: APhTh04, c=0.80	2. NCP	2958	2.719948028064791	-3.561685191892688
1: APhTh04, c=0.80	2. NCP	2959	3.003950259471151	-3.911524444438014
1: APhTh04, c=0.80	2. NCP	2960	3.110989137397476	-3.502932242663103
1: APhTh04, c=0.80	2. NCP	2961	2.3401070725694546	-5.550462981079236
1: APhTh04, c=0.80	2. NCP	2962	2.6921714746703582	-4.447481421186393
1: APhTh04, c=0.80	2. NCP	2963	2.4083065802699775	-5.406216565862423
1: APhTh04, c=0.80	2. NCP	2964	3.3808837233047804	-3.0571797072008873
1: APhTh04, c=0.80	2. NCP	2965	2.741025734879721	-3.861983776246058
1: APhTh04, c=0.80	2. NCP	2966	2.7146750448022763	-5.244154516950645
1: APhTh04, c=0.80	2. NCP	2967	2.908556935980255	-3.1733546440602294
1: APhTh04, c=0.80	2. NCP	2968	2.2689378677829843	-7.2170199160283595
1: APhTh04, c=0.80	2. NCP	2969	3.384417501365607	-1.61499729602425
1: APhTh04, c=0.80	2. NCP	2970	3.4425657020105076	-2.1838885249751145
1: APhTh04, c=0.80	2. NCP	2971	2.466463175938111	-5.56794035483242
1: APhTh04, c=0.80	2. NCP	2972	2.7040155079396184	-5.161259491049807
1: APhTh04, c=0.80	2. NCP	2973	2.422746774563018	-4.983526127082068
1: APhTh04, c=0.80	2. NCP	2974	3.623845506055696	-1.4946555885153439
1: APhTh04, c=0.80	2. NCP	2975	2.2960612995439234	-6.149370004104934
1: APhTh04, c=0.80	2. NCP	2976	2.4259885343993055	-4.241030116657554
1: APhTh04, c=0.80	2. NCP	2977	2.531681502321433	-5.383811731515678
1: APhTh04, c=0.80	2. NCP	2978	2.3416925063540335	-5.051038798088401
1: APhTh04, c=0.80	2. NCP	2979	2.7180569321191195	-3.7246052960599116
1: APhTh04, c=0.80	2. NCP	2980	2.909964730220362	-3.3090431541702046
1: APhTh04, c=0.80	2. NCP	2981	3.0204199780823346	-3.2468635739549283
1: APhTh04, c=0.80	2. NCP	2982	2.515291842951485	-5.269394525953566
1: APhTh04, c=0.80	2. NCP	2983	2.548529095764791	-4.768383035643656
1: APhTh04, c=0.80	2. NCP	2984	2.4480412837510843	-6.221617667441829
1: APhTh04, c=0.80	2. NCP	2985	2.3877852701803315	-6.596334213193719
1: APhTh04, c=0.80	2. NCP	2986	2.4606800582518127	-4.603858220667959
1: APhTh04, c=0.80	2. NCP	2987	3.0084903988986174	-4.060643290449809
1: APhTh04, c=0.80	2. NCP	2988	1.9187597484369823	-7.864098184606024
1: APhTh04, c=0.80	2. NCP	2989	2.3664284825725383	-4.575360267758398
1: APhTh04, c=0.80	2. NCP	2990	2.392059562423081	-6.661097493370886
1: APhTh04, c=0.80	2. NCP	2991	2.515220745527191	-4.5569134253369805
1: APhTh04, c=0.80	2. NCP	2992	2.7376868970602803	-4.802791057826354
1: APhTh04, c=0.80	2. NCP	2993	2.8916272630948288	-3.5568438548484127
1: APhTh04, c=0.80	2. NCP	2994	2.8112496916380842	-3.728287685087283
1: APhTh04, c=0.80	2. NCP	2995	1.7211838508205035	-8.428336747878493
1: APhTh04, c=0.80	2. NCP	2996	1.9034428563484949	-8.812746999980128
1: APhTh04, c=0.80	2. NCP	2997	2.481047562816108	-5.165044019698359
1: APhTh04, c=0.80	2. NCP	2998	2.666878886448609	-4.427799020219071
1: APhTh04, c=0.80	2. NCP	2999	2.0786704657517547	-6.15244657855605
1: APhTh04, c=0.80	2. NCP	3000	1.7489061306029006	-7.897826763502044
1: APhTh04, c=0.80	2. NCP	3001	2.5488947578268744	-5.376163206339308
1: APhTh04, c=0.80	2. NCP	3002	2.521755997138666	-5.707256974512785
1: APhTh04, c=0.80	2. NCP	3003	2.252293506899937	-7.3084712434523516
1: APhTh04, c=0.80	2. NCP	3004	2.3309227882211996	-6.826421311241846
1: APhTh04, c=0.80	2. NCP	3005	3.0787327507830375	-2.598118949783576
1: APhTh04, c=0.80	2. NCP	3006	2.522051449498572	-5.683032478984036
1: APhTh04, c=0.80	2. NCP	3007	2.3815725246296964	-4.491075399161194
1: APhTh04, c=0.80	2. NCP	3008	2.1752570163001854	-5.2367526390581585
1: APhTh04, c=0.80	2. NCP	3009	3.0287492989820017	-4.195518515807624
1: APhTh04, c=0.80	2. NCP	3010	3.486780661852097	-2.71635930784468
1: APhTh04, c=0.80	2. NCP	3011	2.705391631111292	-4.9413852974625545
1: APhTh04, c=0.80	2. NCP	3012	2.4230042865320143	-6.415135067917597
1: APhTh04, c=0.80	2. NCP	3013	2.3667921847861395	-5.542740026499909
1: APhTh04, c=0.80	2. NCP	3014	1.798859263853889	-9.308303656464034
1: APhTh04, c=0.80	2. NCP	3015	1.1714771083102937	-15.158720905704987
1: APhTh04, c=0.80	2. NCP	3016	1.1714771083102937	-15.158720905704987
1: APhTh04, c=0.80	2. NCP	3017	2.435936535018333	-4.073318353666389
1: APhTh04, c=0.80	2. NCP	3018	1.9800879769847153	-8.760476860778724
1: APhTh04, c=0.80	2. NCP	3019	2.1409409084536435	-6.590224308792361
1: APhTh04, c=0.80	2. NCP	3020	2.1784476862480577	-6.637446638730303
1: APhTh04, c=0.80	2. NCP	3021	2.5732992660510603	-4.9699891973767025
1: APhTh04, c=0.80	2. NCP	3022	3.138501358848123	-3.908023893308269
1: APhTh04, c=0.80	2. NCP	3023	3.2908310322087764	-3.5084438125423576
1: APhTh04, c=0.80	2. NCP	3024	3.2350900575124233	-2.6162825398275653
1: APhTh04, c=0.80	2. NCP	3025	2.9976617912776606	-3.2008226393420585
1: APhTh04, c=0.80	2. NCP	3026	3.275972773143673	-1.9123460823978744
1: APhTh04, c=0.80	2. NCP	3027	2.765020224879165	-5.015104007467329
1: APhTh04, c=0.80	2. NCP	3028	2.559394580113628	-6.232905558652088
1: APhTh04, c=0.80	2. NCP	3029	3.0544900306954768	-2.3661863476127563
1: APhTh04, c=0.80	2. NCP	3030	2.4990104900983376	-4.759496246796999
1: APhTh04, c=0.80	2. NCP	3031	2.8165377563376017	-4.267365075701358
1: APhTh04, c=0.80	2. NCP	3032	2.367730964542475	-5.162863300796385
1: APhTh04, c=0.80	2. NCP	3033	2.7165835524680912	-3.5938793012334886
1: APhTh04, c=0.80	2. NCP	3034	2.9104828199100985	-3.965754943221992
1: APhTh04, c=0.80	2. NCP	3035	2.8783554355254957	-3.8896020653613568
1: APhTh04, c=0.80	2. NCP	3036	1.9201196196134755	-6.968365636388842
1: APhTh04, c=0.80	2. NCP	3037	2.525091503657225	-4.512827754284945
1: APhTh04, c=0.80	2. NCP	3038	2.809943595839264	-4.845704933374533
1: APhTh04, c=0.80	2. NCP	3039	2.6557693709901464	-5.006348552062626
1: APhTh04, c=0.80	2. NCP	3040	2.346826810136027	-7.061204684944044
1: APhTh04, c=0.80	2. NCP	3041	3.3104933303056607	-2.335618131604553
1: APhTh04, c=0.80	2. NCP	3042	2.4562515550031634	-5.892493484664769
1: APhTh04, c=0.80	2. NCP	3043	3.190194517260531	-3.337773454728053
1: APhTh04, c=0.80	2. NCP	3044	2.802195688940662	-4.647546346073938
1: APhTh04, c=0.80	2. NCP	3045	1.6793371204254446	-9.21625699295708
1: APhTh04, c=0.80	2. NCP	3046	1.4355836289986799	-12.29142361500224
1: APhTh04, c=0.80	2. NCP	3047	1.4355836289986799	-12.29142361500224
1: APhTh04, c=0.80	2. NCP	3048	2.103928584009844	-8.28423380372865
1: APhTh04, c=0.80	2. NCP	3049	1.477609560368795	-9.502489212474918
1: APhTh04, c=0.80	2. NCP	3050	3.4627152294368173	-2.7027844918461215
1: APhTh04, c=0.80	2. NCP	3051	1.805732073435591	-7.837320904755302
1: APhTh04, c=0.80	2. NCP	3052	2.5738643150224267	-4.220821439922142
1: APhTh04, c=0.80	2. NCP	3053	2.736650055468088	-4.471140536004889
1: APhTh04, c=0.80	2. NCP	3054	2.3019644171880613	-5.53467779528492
1: APhTh04, c=0.80	2. NCP	3055	2.3453450495655632	-5.728800412228369
1: APhTh04, c=0.80	2. NCP	3056	2.348204830719478	-5.343180367654239
1: APhTh04, c=0.80	2. NCP	3057	2.9119991552419395	-4.577521351442281
1: APhTh04, c=0.80	2. NCP	3058	2.2469228873327274	-5.57064328490335
1: APhTh04, c=0.80	2. NCP	3059	1.6062925326558957	-9.08032821348344
1: APhTh04, c=0.80	2. NCP	3060	2.2343657381717477	-3.714602847816988
1: APhTh04, c=0.80	2. NCP	3061	2.647043795420265	-3.5948908253802827
1: APhTh04, c=0.80	2. NCP	3062	2.8217674059986777	-4.148202569128192
1: APhTh04, c=0.80	2. NCP	3063	2.541130456218721	-5.305973264181126
1: APhTh04, c=0.80	2. NCP	3064	2.724532046396052	-4.017072285856766
1: APhTh04, c=0.80	2. NCP	3065	2.2237098094661167	-6.156871939698288
1: APhTh04, c=0.80	2. NCP	3066	2.3106256474145854	-5.413441453584083
1: APhTh04, c=0.80	2. NCP	3067	1.2600237647316381	-13.252285208601569
1: APhTh04, c=0.80	2. NCP	3068	1.3798435979968908	-11.933083237396406
1: APhTh04, c=0.80	2. NCP	3069	1.2399803224864685	-13.913404139342207
1: APhTh04, c=0.80	2. NCP	3070	2.7426522998077094	-3.5003810690050914
1: APhTh04, c=0.80	2. NCP	3071	1.4221667524075636	-11.68898420559632
1: APhTh04, c=0.80	2. NCP	3072	3.230193704977433	-2.580492920736916
1: APhTh04, c=0.80	2. NCP	3073	2.37576988710006	-6.710259261547461
1: APhTh04, c=0.80	2. NCP	3074	2.298339468890259	-7.025795106871907
1: APhTh04, c=0.80	2. NCP	3075	2.819717686045628	-3.353121177947673
1: APhTh04, c=0.80	2. NCP	3076	2.234316788379405	-6.422862252113406
1: APhTh04, c=0.80	2. NCP	3077	1.884285522026283	-8.50673931013426
1: APhTh04, c=0.80	2. NCP	3078	3.3271032992825997	-2.9642900615241277
1: APhTh04, c=0.80	2. NCP	3079	2.107870509158567	-6.624804715674655
1: APhTh04, c=0.80	2. NCP	3080	3.3295986486250295	-2.4432850929432917
1: APhTh04, c=0.80	2. NCP	3081	1.6583107968101618	-9.78714591403504
1: APhTh04, c=0.80	2. NCP	3082	2.8418316360246187	-4.514697391252377
1: APhTh04, c=0.80	2. NCP	3083	3.025513690675534	-3.631057103855993
1: APhTh04, c=0.80	2. NCP	3084	2.9730406309264503	-3.4620049714209555
1: APhTh04, c=0.80	2. NCP	3085	3.0353820353339738	-3.299192066528776
1: APhTh04, c=0.80	2. NCP	3086	2.470237031754726	-6.484426623045254
1: APhTh04, c=0.80	2. NCP	3087	2.547702142073868	-4.029436787582442
1: APhTh04, c=0.80	2. NCP	3088	2.661554211252931	-6.283714757387426
1: APhTh04, c=0.80	2. NCP	3089	3.547481009437218	-2.7797884371957977
1: APhTh04, c=0.80	2. NCP	3090	2.1924397279204833	-5.726998836649057
1: APhTh04, c=0.80	2. NCP	3091	2.8319558050362246	-4.796174470100184
1: APhTh04, c=0.80	2. NCP	3092	3.101334223593558	-4.538553597892774
1: APhTh04, c=0.80	2. NCP	3093	2.4496159779938367	-6.439829533716228
1: APhTh04, c=0.80	2. NCP	3094	3.5982764031975933	-3.22376980600686
1: APhTh04, c=0.80	2. NCP	3095	2.4807162150091004	-5.128115644672639
1: APhTh04, c=0.80	2. NCP	3096	3.4689858584181317	-2.901124849644871
1: APhTh04, c=0.80	2. NCP	3097	3.4391944970485495	-2.5938356444726534
1: APhTh04, c=0.80	2. NCP	3098	2.2904853871814863	-8.070808979022374
1: APhTh04, c=0.80	2. NCP	3099	1.8426033485632698	-10.245117788135172
1: APhTh04, c=0.80	2. NCP	3100	3.8019551106850087	-2.4260075930352185
1: APhTh04, c=0.80	2. NCP	3101	1.8396680476230685	-7.396634178410965
1: APhTh04, c=0.80	2. NCP	3102	1.240916461799637	-13.410877688720696
1: APhTh04, c=0.80	2. NCP	3103	2.304126721467259	-5.351038178237484
1: APhTh04, c=0.80	2. NCP	3104	2.0600290488904047	-7.401736415767451
1: APhTh04, c=0.80	2. NCP	3105	2.5658402154415736	-5.400223548791677
1: APhTh04, c=0.80	2. NCP	3106	2.697328352954508	-4.4668980149507
1: APhTh04, c=0.80	2. NCP	3107	2.825023811906989	-4.691035841719077
1: APhTh04, c=0.80	2. NCP	3108	2.659433253100029	-4.688910084092383
1: APhTh04, c=0.80	2. NCP	3109	2.3517786085959878	-5.368114324516869
1: APhTh04, c=0.80	2. NCP	3110	2.4217808768930715	-5.010278035449723
1: APhTh04, c=0.80	2. NCP	3111	2.8826415203563656	-4.389533692522927
1: APhTh04, c=0.80	2. NCP	3112	2.8492531016110028	-5.920887234740033
1: APhTh04, c=0.80	2. NCP	3113	3.728920154737039	-2.2184793721760823
1: APhTh04, c=0.80	2. NCP	3114	3.082109398763313	-3.6950915652849106
1: APhTh04, c=0.80	2. NCP	3115	2.4505875655676093	-4.612474707832452
1: APhTh04, c=0.80	2. NCP	3116	3.122533514481369	-4.371372070734953
1: APhTh04, c=0.80	2. NCP	3117	3.100495175334412	-4.765279016394674
1: APhTh04, c=0.80	2. NCP	3118	3.3074058383178775	-4.279141928813144
1: APhTh04, c=0.80	2. NCP	3119	3.0490319330920608	-3.7566776483582154
1: APhTh04, c=0.80	2. NCP	3120	2.9419558906718843	-5.166487525089422
1: APhTh04, c=0.80	2. NCP	3121	2.797184664327424	-5.244988227178285
1: APhTh04, c=0.80	2. NCP	3122	2.182535965403402	-6.148398796745688
1: APhTh04, c=0.80	2. NCP	3123	2.741891128035236	-5.4521402726770525
1: APhTh04, c=0.80	2. NCP	3124	1.7735057304400224	-8.070527579541343
1: APhTh04, c=0.80	2. NCP	3125	1.94435600505488	-6.8304277714465185
1: APhTh04, c=0.80	2. NCP	3126	1.7498080901123394	-9.55416712939983
1: APhTh04, c=0.80	2. NCP	3127	2.3124204660458556	-6.594469977978664
1: APhTh04, c=0.80	2. NCP	3128	1.974082428003954	-6.560088347495779
1: APhTh04, c=0.80	2. NCP	3129	2.921519406382084	-5.160601358923669
1: APhTh04, c=0.80	2. NCP	3130	2.5071219163474536	-4.98461931105644
1: APhTh04, c=0.80	2. NCP	3131	2.4722588810187616	-5.132969361575728
1: APhTh04, c=0.80	2. NCP	3132	3.0360717531597	-4.409163530634821
1: APhTh04, c=0.80	2. NCP	3133	2.8931052400957937	-3.338043886588184
1: APhTh04, c=0.80	2. NCP	3134	2.8019549727520516	-3.849683030124053
1: APhTh04, c=0.80	2. NCP	3135	2.142658455346202	-7.785762325177047
1: APhTh04, c=0.80	2. NCP	3136	2.368409549102672	-5.19632178513268
1: APhTh04, c=0.80	2. NCP	3137	3.085129923448864	-3.2210379444860773
1: APhTh04, c=0.80	2. NCP	3138	3.53752537705304	-2.1080391183244176
1: APhTh04, c=0.80	2. NCP	3139	3.42669684972779	-2.0733690574171533
1: APhTh04, c=0.80	2. NCP	3140	2.1029328506961606	-8.444857046716479
1: APhTh04, c=0.80	2. NCP	3141	3.3865166790919163	-2.266760211245445
1: APhTh04, c=0.80	2. NCP	3142	3.479448193979835	-2.668328548344355
1: APhTh04, c=0.80	2. NCP	3143	3.2045606731869674	-3.5550780578775223
1: APhTh04, c=0.80	2. NCP	3144	3.1732436178936645	-2.8273526291175863
1: APhTh04, c=0.80	2. NCP	3145	1.6547124072279464	-9.156284986161035
1: APhTh04, c=0.80	2. NCP	3146	1.6547124072279464	-9.156284986161035
1: APhTh04, c=0.80	2. NCP	3147	4.030783949597925	-1.498923602839506
1: APhTh04, c=0.80	2. NCP	3148	1.5332922560192785	-6.807061507230007
1: APhTh04, c=0.80	2. NCP	3149	3.326983768596707	-4.041812896108294
1: APhTh04, c=0.80	2. NCP	3150	2.2766556609320547	-6.210889393104438
1: APhTh04, c=0.80	2. NCP	3151	2.5048088705893883	-5.588530161565304
1: APhTh04, c=0.80	2. NCP	3152	2.052392462457489	-5.525920811906183
1: APhTh04, c=0.80	2. NCP	3153	2.2941706652032807	-5.347801525966851
1: APhTh04, c=0.80	2. NCP	3154	3.899662688167858	-2.2327841179050627
1: APhTh04, c=0.80	2. NCP	3155	2.3191053298809434	-3.912883323595044
1: APhTh04, c=0.80	2. NCP	3156	2.2145858861619785	-4.631072545926799
1: APhTh04, c=0.80	2. NCP	3157	2.4506628849838448	-4.7322598496990445
1: APhTh04, c=0.80	2. NCP	3158	1.5763714230124062	-10.215517928337114
1: APhTh04, c=0.80	2. NCP	3159	3.037567291827348	-3.7938631418615887
1: APhTh04, c=0.80	2. NCP	3160	2.866252796440888	-4.3374018460083565
1: APhTh04, c=0.80	2. NCP	3161	2.636072393192322	-4.855425959833463
1: APhTh04, c=0.80	2. NCP	3162	2.638573611411078	-4.601524094523634
1: APhTh04, c=0.80	2. NCP	3163	1.9721214206308586	-8.239671886022332
1: APhTh04, c=0.80	2. NCP	3164	2.73492708876424	-4.57977047724065
1: APhTh04, c=0.80	2. NCP	3165	3.265580745243972	-3.9266709890060882
1: APhTh04, c=0.80	2. NCP	3166	2.516874622053894	-4.249709515961192
1: APhTh04, c=0.80	2. NCP	3167	2.95095083066011	-2.8815370556915396
1: APhTh04, c=0.80	2. NCP	3168	2.62762895109005	-5.079609382104374
1: APhTh04, c=0.80	2. NCP	3169	3.0036826770232716	-2.0690072005212223
1: APhTh04, c=0.80	2. NCP	3170	2.7350543634305713	-2.764928170325039
1: APhTh04, c=0.80	2. NCP	3171	2.6096114155090744	-6.600792050821555
1: APhTh04, c=0.80	2. NCP	3172	3.02649147524496	-4.265958593489295
1: APhTh04, c=0.80	2. NCP	3173	3.045227703473225	-4.674015176698672
1: APhTh04, c=0.80	2. NCP	3174	2.6851915463369167	-4.509608694848061
1: APhTh04, c=0.80	2. NCP	3175	2.591324060057481	-4.310172949212039
1: APhTh04, c=0.80	2. NCP	3176	2.594630945530513	-5.521901809187756
1: APhTh04, c=0.80	2. NCP	3177	2.160878680727614	-8.849323510770372
1: APhTh04, c=0.80	2. NCP	3178	2.3787465729161017	-4.406719761576508
1: APhTh04, c=0.80	2. NCP	3179	1.0953914465249122	-17.318046476608988
1: APhTh04, c=0.80	2. NCP	3180	2.261528614403682	-5.740772610428534
1: APhTh04, c=0.80	2. NCP	3181	3.3196079517600805	-3.501350354027472
1: APhTh04, c=0.80	2. NCP	3182	3.0146089303845067	-3.09201035301256
1: APhTh04, c=0.80	2. NCP	3183	2.8349108490347588	-5.268896948438888
1: APhTh04, c=0.80	2. NCP	3184	2.60598878861796	-4.097785833306959
1: APhTh04, c=0.80	2. NCP	3185	2.593439825012161	-3.9040916080256354
1: APhTh04, c=0.80	2. NCP	3186	2.2379973737853027	-6.285821498398777
1: APhTh04, c=0.80	2. NCP	3187	2.676040260386698	-4.020561518609472
1: APhTh04, c=0.80	2. NCP	3188	3.0109086370913873	-4.161943580895702
1: APhTh04, c=0.80	2. NCP	3189	2.7810428439647983	-3.7865452671384063
1: APhTh04, c=0.80	2. NCP	3190	2.314638907994765	-5.0504528319280535
1: APhTh04, c=0.80	2. NCP	3191	2.779551065686538	-4.301125535627252
1: APhTh04, c=0.80	2. NCP	3192	2.702692737143673	-4.359104153408684
1: APhTh04, c=0.80	2. NCP	3193	4.382143368935746	-1.2505065092975045
1: APhTh04, c=0.80	2. NCP	3194	3.0544684241609104	-3.791831392819795
1: APhTh04, c=0.80	2. NCP	3195	1.343829376583789	-12.73157604180174
1: APhTh04, c=0.80	2. NCP	3196	1.343829376583789	-12.73157604180174
1: APhTh04, c=0.80	2. NCP	3197	1.7725100411406964	-9.503458398022127
1: APhTh04, c=0.80	2. NCP	3198	1.4054565806840884	-13.295048716613007
1: APhTh04, c=0.80	2. NCP	3199	3.333722764404231	-2.6165208914353375
1: APhTh04, c=0.80	2. NCP	3200	2.3642339860925095	-6.527747552175051
1: APhTh04, c=0.80	2. NCP	3201	3.0337162719093698	-4.270708870547915
1: APhTh04, c=0.80	2. NCP	3202	2.591399430842344	-4.166155167840954
1: APhTh04, c=0.80	2. NCP	3203	2.950959136717465	-2.1514538370029115
1: APhTh04, c=0.80	2. NCP	3204	2.3554745882249155	-3.0316761058023007
1: APhTh04, c=0.80	2. NCP	3205	2.981885602944785	-3.9513093853329777
1: APhTh04, c=0.80	2. NCP	3206	2.320362869232907	-6.457961602729054
1: APhTh04, c=0.80	2. NCP	3207	2.5563838299370616	-4.6657371693473255
1: APhTh04, c=0.80	2. NCP	3208	3.0897640572302363	-2.3687546956825014
1: APhTh04, c=0.80	2. NCP	3209	3.502311323195225	-1.950257954513628
1: APhTh04, c=0.80	2. NCP	3210	3.037746098726916	-4.088723455778268
1: APhTh04, c=0.80	2. NCP	3211	2.855464760680944	-4.111634090923691
1: APhTh04, c=0.80	2. NCP	3212	3.217911745898782	-3.2648826741926062
1: APhTh04, c=0.80	2. NCP	3213	1.6854688135855	-10.46665517291599
1: APhTh04, c=0.80	2. NCP	3214	2.3316992908213394	-5.273916714957453
1: APhTh04, c=0.80	2. NCP	3215	2.024510940220363	-6.73686462428507
1: APhTh04, c=0.80	2. NCP	3216	2.732331301546419	-4.584090314470125
1: APhTh04, c=0.80	2. NCP	3217	3.1312053802740794	-4.137967233960917
1: APhTh04, c=0.80	2. NCP	3218	1.9704423980937558	-5.778467403573571
1: APhTh04, c=0.80	2. NCP	3219	2.8383182764174597	-3.1602566692220013
1: APhTh04, c=0.80	2. NCP	3220	2.6311804620762596	-3.899426932896641
1: APhTh04, c=0.80	2. NCP	3221	2.580056321581565	-5.205714751802228
1: APhTh04, c=0.80	2. NCP	3222	2.6169639439232526	-4.560894637564247
1: APhTh04, c=0.80	2. NCP	3223	1.9665595076557438	-7.944178324155155
1: APhTh04, c=0.80	2. NCP	3224	2.269131374499086	-6.030318867747417
1: APhTh04, c=0.80	2. NCP	3225	2.231492880411046	-5.724171070930641
1: APhTh04, c=0.80	2. NCP	3226	1.5383406178555268	-10.443111311512077
1: APhTh04, c=0.80	2. NCP	3227	1.724364718138191	-7.9374120357937175
1: APhTh04, c=0.80	2. NCP	3228	2.8354866837255566	-3.872878498704177
1: APhTh04, c=0.80	2. NCP	3229	2.2376196394861454	-5.489031843500921
1: APhTh04, c=0.80	2. NCP	3230	2.755546835965592	-4.4524410554011915
1: APhTh04, c=0.80	2. NCP	3231	2.704234912097448	-5.118755597777896
1: APhTh04, c=0.80	2. NCP	3232	2.8074261309831616	-3.9591037204136814
1: APhTh04, c=0.80	2. NCP	3233	2.1138261567777126	-4.13470591364983
