panel	column	draw	log_group_sd	coordinate
1: 718 slope, c=0.60	3. ACP (position)	1348	3.9641102450297976	32.68118384509421
1: 718 slope, c=0.60	3. ACP (position)	1349	4.05888607549984	29.82891700184776
1: 718 slope, c=0.60	3. ACP (position)	1350	4.377543861623964	31.4965523381231
1: 718 slope, c=0.60	3. ACP (position)	1351	4.108689202351716	42.02638207620988
1: 718 slope, c=0.60	3. ACP (position)	1352	4.091144796261943	33.81860301263751
1: 718 slope, c=0.60	3. ACP (position)	1353	4.361477794976305	22.9743740389066
1: 718 slope, c=0.60	3. ACP (position)	1354	3.699160498596138	32.81710869241457
1: 718 slope, c=0.60	3. ACP (position)	1355	3.8618608286117695	29.426434465986027
1: 718 slope, c=0.60	3. ACP (position)	1356	4.239801679091694	31.57208110244773
1: 718 slope, c=0.60	3. ACP (position)	1357	3.8687151084063984	31.789257427708375
1: 718 slope, c=0.60	3. ACP (position)	1358	4.435399808907845	32.98430407102985
1: 718 slope, c=0.60	3. ACP (position)	1359	4.1022784729039525	30.828087795903528
1: 718 slope, c=0.60	3. ACP (position)	1360	4.269853193913731	32.269387679544074
1: 718 slope, c=0.60	3. ACP (position)	1361	4.256914581989433	34.48097904407872
1: 718 slope, c=0.60	3. ACP (position)	1362	4.044123993293327	27.160273840618498
1: 718 slope, c=0.60	3. ACP (position)	1363	4.17440796060184	31.596487234777523
1: 718 slope, c=0.60	3. ACP (position)	1364	4.047956805715789	44.993919125612045
1: 718 slope, c=0.60	3. ACP (position)	1365	4.258148612567973	38.90911608183949
1: 718 slope, c=0.60	3. ACP (position)	1366	3.773557227835789	41.100857701076194
1: 718 slope, c=0.60	3. ACP (position)	1367	3.8751442772819282	43.41394557304216
1: 718 slope, c=0.60	3. ACP (position)	1368	3.8173060161601358	22.764045321909943
1: 718 slope, c=0.60	3. ACP (position)	1369	4.296929935439034	37.635733046406386
1: 718 slope, c=0.60	3. ACP (position)	1370	4.116566055499962	37.15992635942601
1: 718 slope, c=0.60	3. ACP (position)	1371	4.071099793471057	22.64632797755886
1: 718 slope, c=0.60	3. ACP (position)	1372	4.298179989605064	24.48716338631998
1: 718 slope, c=0.60	3. ACP (position)	1373	3.8215985775784134	32.68999416861697
1: 718 slope, c=0.60	3. ACP (position)	1374	3.853331169269166	33.92526289769561
1: 718 slope, c=0.60	3. ACP (position)	1375	3.8615974315429624	33.93541414532418
1: 718 slope, c=0.60	3. ACP (position)	1376	4.4047767551956145	36.78143479944515
1: 718 slope, c=0.60	3. ACP (position)	1377	3.7831485017871813	26.264075071997986
1: 718 slope, c=0.60	3. ACP (position)	1378	4.323180652713715	40.40819246349682
1: 718 slope, c=0.60	3. ACP (position)	1379	4.182592271346102	35.83625286579801
1: 718 slope, c=0.60	3. ACP (position)	1380	4.343953018837883	32.94769633147788
1: 718 slope, c=0.60	3. ACP (position)	1381	4.138724333693052	32.64122375237008
1: 718 slope, c=0.60	3. ACP (position)	1382	3.749718678818638	27.75483095608402
1: 718 slope, c=0.60	3. ACP (position)	1383	3.626795000223328	28.60823314534885
1: 718 slope, c=0.60	3. ACP (position)	1384	4.231566265524211	24.54416856220363
1: 718 slope, c=0.60	3. ACP (position)	1385	4.251575942773109	39.11697540561748
1: 718 slope, c=0.60	3. ACP (position)	1386	4.113351711509116	33.621147436711574
1: 718 slope, c=0.60	3. ACP (position)	1387	4.184517830518384	37.177956433023844
1: 718 slope, c=0.60	3. ACP (position)	1388	4.020526654181367	36.03450981886797
1: 718 slope, c=0.60	3. ACP (position)	1389	4.2824179219674985	42.77351181218658
1: 718 slope, c=0.60	3. ACP (position)	1390	4.197455410691859	20.155020750362517
1: 718 slope, c=0.60	3. ACP (position)	1391	3.9598285606017063	40.47610516132927
1: 718 slope, c=0.60	3. ACP (position)	1392	4.325411377416012	33.69872406657909
1: 718 slope, c=0.60	3. ACP (position)	1393	3.8692763664234993	37.51858329897879
1: 718 slope, c=0.60	3. ACP (position)	1394	4.2804972658245	34.87030729184678
1: 718 slope, c=0.60	3. ACP (position)	1395	4.024942014943073	33.70803777954787
1: 718 slope, c=0.60	3. ACP (position)	1396	3.7836862983680195	28.40045739023332
1: 718 slope, c=0.60	3. ACP (position)	1397	3.76386794372985	22.89673533918638
1: 718 slope, c=0.60	3. ACP (position)	1398	4.394107639913511	39.013014949120496
1: 718 slope, c=0.60	3. ACP (position)	1399	3.7696761964739136	37.23638326941186
1: 718 slope, c=0.60	3. ACP (position)	1400	4.001104099726389	32.226186983961455
1: 718 slope, c=0.60	3. ACP (position)	1401	4.0416201865506	34.56832304870068
1: 718 slope, c=0.60	3. ACP (position)	1402	4.073040208020293	36.75884039293212
1: 718 slope, c=0.60	3. ACP (position)	1403	4.036505203276937	30.019652004917234
1: 718 slope, c=0.60	3. ACP (position)	1404	3.9402362889161124	36.96294175773859
1: 718 slope, c=0.60	3. ACP (position)	1405	4.240253403165877	38.69342378231756
1: 718 slope, c=0.60	3. ACP (position)	1406	3.980770706679988	31.25912372694189
1: 718 slope, c=0.60	3. ACP (position)	1407	3.9138150722145486	38.8691619637937
1: 718 slope, c=0.60	3. ACP (position)	1408	4.177175870947038	27.861964481752807
1: 718 slope, c=0.60	3. ACP (position)	1409	3.9916511831454673	39.33356938958436
1: 718 slope, c=0.60	3. ACP (position)	1410	4.438852481321056	41.42195727678742
1: 718 slope, c=0.60	3. ACP (position)	1411	4.1255508778340975	33.359484347400944
1: 718 slope, c=0.60	3. ACP (position)	1412	4.426422789500689	30.632768238587893
1: 718 slope, c=0.60	3. ACP (position)	1413	4.014622188995208	35.12691984568406
1: 718 slope, c=0.60	3. ACP (position)	1414	3.865670896216091	41.13108011583619
1: 718 slope, c=0.60	3. ACP (position)	1415	4.417775342654245	24.495041496669963
1: 718 slope, c=0.60	3. ACP (position)	1416	4.078407013943696	27.766777565567605
1: 718 slope, c=0.60	3. ACP (position)	1417	3.738827461312443	31.604405573595756
1: 718 slope, c=0.60	3. ACP (position)	1418	3.863969090990053	36.061244743976516
1: 718 slope, c=0.60	3. ACP (position)	1419	4.488574221042512	34.4945029888254
1: 718 slope, c=0.60	3. ACP (position)	1420	3.794757009940907	35.698742347236255
1: 718 slope, c=0.60	3. ACP (position)	1421	4.43957238682964	35.40993757305252
1: 718 slope, c=0.60	3. ACP (position)	1422	4.022826623274367	28.42032910561632
1: 718 slope, c=0.60	3. ACP (position)	1423	3.7930277307996034	34.87184636587133
1: 718 slope, c=0.60	3. ACP (position)	1424	4.335178133744004	31.96694566367048
1: 718 slope, c=0.60	3. ACP (position)	1425	3.8657044042375555	33.697152982224814
1: 718 slope, c=0.60	3. ACP (position)	1426	4.005423990858247	32.492016988572466
1: 718 slope, c=0.60	3. ACP (position)	1427	4.156155517595672	37.231890615791755
1: 718 slope, c=0.60	3. ACP (position)	1428	3.729041756409326	31.061847343463906
1: 718 slope, c=0.60	3. ACP (position)	1429	3.705855317672242	30.290626668787787
1: 718 slope, c=0.60	3. ACP (position)	1430	4.318971106988789	35.2013713645158
1: 718 slope, c=0.60	3. ACP (position)	1431	3.9734283132112576	28.11737803261423
1: 718 slope, c=0.60	3. ACP (position)	1432	4.14959569571626	36.79586212028229
1: 718 slope, c=0.60	3. ACP (position)	1433	4.205567672078525	45.12540138812557
1: 718 slope, c=0.60	3. ACP (position)	1434	4.241618140075373	35.15163323240778
1: 718 slope, c=0.60	3. ACP (position)	1435	4.086832248024604	28.725643617979486
1: 718 slope, c=0.60	3. ACP (position)	1436	4.218722815346603	37.26533804188972
1: 718 slope, c=0.60	3. ACP (position)	1437	4.093905531541206	35.02573271979641
1: 718 slope, c=0.60	3. ACP (position)	1438	4.225466839216871	32.01130182748107
1: 718 slope, c=0.60	3. ACP (position)	1439	4.315705979180828	23.870314392314697
1: 718 slope, c=0.60	3. ACP (position)	1440	3.6751573330931553	38.744420618640355
1: 718 slope, c=0.60	3. ACP (position)	1441	4.239072323258612	25.13889473404988
1: 718 slope, c=0.60	3. ACP (position)	1442	3.9483718286452487	43.02338670068201
1: 718 slope, c=0.60	3. ACP (position)	1443	4.501876578326578	14.898361072610571
1: 718 slope, c=0.60	3. ACP (position)	1444	3.8233486192941566	35.90216530075892
1: 718 slope, c=0.60	3. ACP (position)	1445	4.300685479449028	21.444667726484838
1: 718 slope, c=0.60	3. ACP (position)	1446	4.031364038540918	22.27751887216101
1: 718 slope, c=0.60	3. ACP (position)	1447	4.003079274305469	20.05544665891259
1: 718 slope, c=0.60	3. ACP (position)	1448	4.231328949614036	31.245483058343844
1: 718 slope, c=0.60	3. ACP (position)	1449	3.6912750781401042	26.872486901619123
1: 718 slope, c=0.60	3. ACP (position)	1450	3.8706410723897684	36.32217342855029
1: 718 slope, c=0.60	3. ACP (position)	1451	4.380107191075643	31.9384155650784
1: 718 slope, c=0.60	3. ACP (position)	1452	3.933554432385293	31.4728015661275
1: 718 slope, c=0.60	3. ACP (position)	1453	3.882356365311838	24.629245241643414
1: 718 slope, c=0.60	3. ACP (position)	1454	4.187665153438999	19.36676374840924
1: 718 slope, c=0.60	3. ACP (position)	1455	3.96780008095297	22.155784471317357
1: 718 slope, c=0.60	3. ACP (position)	1456	4.057282272036151	35.60923069380144
1: 718 slope, c=0.60	3. ACP (position)	1457	4.051309494797662	35.73221615461256
1: 718 slope, c=0.60	3. ACP (position)	1458	4.055371786623859	29.41639114952868
1: 718 slope, c=0.60	3. ACP (position)	1459	4.357396781228879	39.27587363452072
1: 718 slope, c=0.60	3. ACP (position)	1460	4.1530516988833694	36.289463152597776
1: 718 slope, c=0.60	3. ACP (position)	1461	4.139060406636862	33.12696770101809
1: 718 slope, c=0.60	3. ACP (position)	1462	4.201604758961752	34.46822835032925
1: 718 slope, c=0.60	3. ACP (position)	1463	4.1721223809629	30.153285144782018
1: 718 slope, c=0.60	3. ACP (position)	1464	4.15336859003057	33.98309019751459
1: 718 slope, c=0.60	3. ACP (position)	1465	3.9856916254888968	42.58791571761789
1: 718 slope, c=0.60	3. ACP (position)	1466	4.227494035463397	28.997557865155393
1: 718 slope, c=0.60	3. ACP (position)	1467	4.049794317859311	46.8613172756965
1: 718 slope, c=0.60	3. ACP (position)	1468	4.406548162375475	32.92451189392421
1: 718 slope, c=0.60	3. ACP (position)	1469	4.502889387489685	26.88005872331931
1: 718 slope, c=0.60	3. ACP (position)	1470	4.473959332978239	41.20444976042817
1: 718 slope, c=0.60	3. ACP (position)	1471	3.9317788110983063	31.78389359209114
1: 718 slope, c=0.60	3. ACP (position)	1472	4.392072624870504	31.787812905621394
1: 718 slope, c=0.60	3. ACP (position)	1473	3.751368182485185	37.06212685346544
1: 718 slope, c=0.60	3. ACP (position)	1474	3.875572995141975	27.173798283157296
1: 718 slope, c=0.60	3. ACP (position)	1475	4.03395383748303	28.954641040604855
1: 718 slope, c=0.60	3. ACP (position)	1476	4.0102063528586225	36.249240780863566
1: 718 slope, c=0.60	3. ACP (position)	1477	4.189512874613033	46.268618929030595
1: 718 slope, c=0.60	3. ACP (position)	1478	4.0834180527289154	41.83723123620002
1: 718 slope, c=0.60	3. ACP (position)	1479	4.056245797613522	30.020177617134806
1: 718 slope, c=0.60	3. ACP (position)	1480	3.9792933191896895	27.237837004037406
1: 718 slope, c=0.60	3. ACP (position)	1481	4.117399581290195	32.34892876700605
1: 718 slope, c=0.60	3. ACP (position)	1482	4.201303588667356	37.922130538500966
1: 718 slope, c=0.60	3. ACP (position)	1483	4.2241716690738444	44.646697366380465
1: 718 slope, c=0.60	3. ACP (position)	1484	4.149644305490312	30.353897831599472
1: 718 slope, c=0.60	3. ACP (position)	1485	3.9177371289029486	33.95246421873477
1: 718 slope, c=0.60	3. ACP (position)	1486	3.8144000478831264	26.74924564549435
1: 718 slope, c=0.60	3. ACP (position)	1487	3.895960607189141	21.623252761735916
1: 718 slope, c=0.60	3. ACP (position)	1488	4.048399787142621	0.40585463065175537
1: 718 slope, c=0.60	3. ACP (position)	1489	3.9435827973232622	48.37817861205868
1: 718 slope, c=0.60	3. ACP (position)	1490	4.277828855313492	25.944040325332878
1: 718 slope, c=0.60	3. ACP (position)	1491	4.2667184255185	51.250485835788076
1: 718 slope, c=0.60	3. ACP (position)	1492	4.6232569945408475	35.070532417780484
1: 718 slope, c=0.60	3. ACP (position)	1493	4.208581388870228	43.944385926484195
1: 718 slope, c=0.60	3. ACP (position)	1494	3.7281864551816177	38.82756773247228
1: 718 slope, c=0.60	3. ACP (position)	1495	4.552055579019405	25.24767244323064
1: 718 slope, c=0.60	3. ACP (position)	1496	4.533947065049153	21.608152223439564
1: 718 slope, c=0.60	3. ACP (position)	1497	4.114941849305155	33.54283152723588
1: 718 slope, c=0.60	3. ACP (position)	1498	4.2480531581758605	34.57064096400429
1: 718 slope, c=0.60	3. ACP (position)	1499	4.0132926255325225	32.41307478203427
1: 718 slope, c=0.60	3. ACP (position)	1500	4.23192028133407	39.547859333767434
1: 718 slope, c=0.60	3. ACP (position)	1501	4.465313607181567	38.08764087030133
1: 718 slope, c=0.60	3. ACP (position)	1502	4.486971856364669	32.668727632526526
1: 718 slope, c=0.60	3. ACP (position)	1503	3.988666883266246	49.524218261169935
1: 718 slope, c=0.60	3. ACP (position)	1504	3.9858516401479474	36.37365202119841
1: 718 slope, c=0.60	3. ACP (position)	1505	4.211520522981896	28.476881276613323
1: 718 slope, c=0.60	3. ACP (position)	1506	3.918019210978889	20.73972232964524
1: 718 slope, c=0.60	3. ACP (position)	1507	4.019023119664966	21.154230014285947
1: 718 slope, c=0.60	3. ACP (position)	1508	3.8750783832915014	29.130850802907087
1: 718 slope, c=0.60	3. ACP (position)	1509	4.224259178096865	39.17444111831836
1: 718 slope, c=0.60	3. ACP (position)	1510	4.253694727304383	40.848668766273946
1: 718 slope, c=0.60	3. ACP (position)	1511	3.9684205754359176	26.99602755930485
1: 718 slope, c=0.60	3. ACP (position)	1512	4.180981287832425	23.732371010646393
1: 718 slope, c=0.60	3. ACP (position)	1513	3.8794041410128566	34.1386376386132
1: 718 slope, c=0.60	3. ACP (position)	1514	4.146971552437146	31.58241939072679
1: 718 slope, c=0.60	3. ACP (position)	1515	3.9512453023281267	39.22547256498822
1: 718 slope, c=0.60	3. ACP (position)	1516	4.245942492241415	34.543431188647226
1: 718 slope, c=0.60	3. ACP (position)	1517	3.993055225699254	33.13755585210528
1: 718 slope, c=0.60	3. ACP (position)	1518	4.093665334905195	35.75951021251278
1: 718 slope, c=0.60	3. ACP (position)	1519	3.716796066428023	37.31367815587209
1: 718 slope, c=0.60	3. ACP (position)	1520	4.119976936884227	29.66995957245489
1: 718 slope, c=0.60	3. ACP (position)	1521	4.330619617146348	26.5620912581218
1: 718 slope, c=0.60	3. ACP (position)	1522	3.813143039395322	27.894813709721856
1: 718 slope, c=0.60	3. ACP (position)	1523	4.361878187701004	36.607297361287564
1: 718 slope, c=0.60	3. ACP (position)	1524	4.05476281588945	34.75288816640541
1: 718 slope, c=0.60	3. ACP (position)	1525	4.0429931530403636	38.23721853499951
1: 718 slope, c=0.60	3. ACP (position)	1526	4.1337216564207235	34.143811091121464
1: 718 slope, c=0.60	3. ACP (position)	1527	4.106547777210393	43.61624393776844
1: 718 slope, c=0.60	3. ACP (position)	1528	4.044425065750648	26.557245717748426
1: 718 slope, c=0.60	3. ACP (position)	1529	4.271157357352054	47.17863376987974
1: 718 slope, c=0.60	3. ACP (position)	1530	4.108025718095295	34.19229135720272
1: 718 slope, c=0.60	3. ACP (position)	1531	4.192421597861007	41.04662619273774
1: 718 slope, c=0.60	3. ACP (position)	1532	3.993214623439611	47.86458197274232
1: 718 slope, c=0.60	3. ACP (position)	1533	4.2600116887376345	24.018763961939722
1: 718 slope, c=0.60	3. ACP (position)	1534	4.0611784371794695	38.15000916005481
1: 718 slope, c=0.60	3. ACP (position)	1535	4.064087145669604	19.62772290495782
1: 718 slope, c=0.60	3. ACP (position)	1536	4.192027176049622	43.851451039676846
1: 718 slope, c=0.60	3. ACP (position)	1537	4.0075923133005285	35.880104640557406
1: 718 slope, c=0.60	3. ACP (position)	1538	3.7999799367349527	31.46054358419717
1: 718 slope, c=0.60	3. ACP (position)	1539	4.0919279107241815	36.54050246323399
1: 718 slope, c=0.60	3. ACP (position)	1540	4.383367734419218	41.66238350436265
1: 718 slope, c=0.60	3. ACP (position)	1541	4.509906415490248	28.393778940389147
1: 718 slope, c=0.60	3. ACP (position)	1542	3.5873229149165	26.87189081028727
1: 718 slope, c=0.60	3. ACP (position)	1543	3.7302131179399485	27.891022391904507
1: 718 slope, c=0.60	3. ACP (position)	1544	4.137255051181533	36.7083317251502
1: 718 slope, c=0.60	3. ACP (position)	1545	4.272312911212609	32.88928772787742
1: 718 slope, c=0.60	3. ACP (position)	1546	3.9626867789216047	24.912669487846458
1: 718 slope, c=0.60	3. ACP (position)	1547	3.8723065728673185	24.51242353281106
1: 718 slope, c=0.60	3. ACP (position)	1548	3.9864951007719505	31.8386048453149
1: 718 slope, c=0.60	3. ACP (position)	1549	4.307157409002286	42.64971236921194
1: 718 slope, c=0.60	3. ACP (position)	1550	4.042355923239736	27.7924879088736
1: 718 slope, c=0.60	3. ACP (position)	1551	4.454608651992019	34.81404659716727
1: 718 slope, c=0.60	3. ACP (position)	1552	4.22777608626146	29.452835346559443
1: 718 slope, c=0.60	3. ACP (position)	1553	4.1229369796490865	31.222733269616263
1: 718 slope, c=0.60	3. ACP (position)	1554	4.091488057200419	24.607786490209882
1: 718 slope, c=0.60	3. ACP (position)	1555	4.039952624296973	41.2816067614781
1: 718 slope, c=0.60	3. ACP (position)	1556	4.10610968205607	28.502210921582222
1: 718 slope, c=0.60	3. ACP (position)	1557	4.459432065919056	34.413063829608326
1: 718 slope, c=0.60	3. ACP (position)	1558	3.706949279447895	28.767216302646194
1: 718 slope, c=0.60	3. ACP (position)	1559	4.08944115237479	29.64541432758912
1: 718 slope, c=0.60	3. ACP (position)	1560	3.796857331515408	32.88156876834873
1: 718 slope, c=0.60	3. ACP (position)	1561	4.084832932977983	34.65490756059055
1: 718 slope, c=0.60	3. ACP (position)	1562	4.1183653057067025	34.13648724864457
1: 718 slope, c=0.60	3. ACP (position)	1563	4.095319063607214	28.47092802576861
1: 718 slope, c=0.60	3. ACP (position)	1564	4.368542638587564	27.399721950484427
1: 718 slope, c=0.60	3. ACP (position)	1565	4.222991306674729	33.56254937985557
1: 718 slope, c=0.60	3. ACP (position)	1566	4.055462176770132	41.60679076192002
1: 718 slope, c=0.60	3. ACP (position)	1567	4.158004043336083	22.449866637415358
1: 718 slope, c=0.60	3. ACP (position)	1568	4.656407532791306	25.943909846097434
1: 718 slope, c=0.60	3. ACP (position)	1569	4.660092914727252	28.051986179318202
1: 718 slope, c=0.60	3. ACP (position)	1570	4.2615963674393855	24.171947426818363
1: 718 slope, c=0.60	3. ACP (position)	1571	4.334914581556495	21.92182726598967
1: 718 slope, c=0.60	3. ACP (position)	1572	4.514573039177249	31.927879544956042
1: 718 slope, c=0.60	3. ACP (position)	1573	4.1680536511726665	38.912208755066544
1: 718 slope, c=0.60	3. ACP (position)	1574	4.002094249874898	35.240115661916484
1: 718 slope, c=0.60	3. ACP (position)	1575	4.166254804085511	15.61503709076926
1: 718 slope, c=0.60	3. ACP (position)	1576	3.8842982347178943	45.75150169994747
